"White-Means, Shelley: University of Tennessee Health Science Center, Memphis, TN, US
Dong, Zhiyong: University of Tennessee Health Science Center, Memphis, TN, US
Hufstader, Meghan: University of Tennessee Health Science Center, Memphis, TN, US
Brown, Lawrence T.: University of Tennessee Health Science Center, Memphis, TN, US",1
"Scott, Gillian Leslie: City U New York, US",1
"Wood, Chris: Counselor Education Program, Ohio State University, Columbus, OH, US",1
"Lee, Jin Sook: Department of Education, University of California, Santa Barbara, CA, US
Jeong, Eunsook: Department of Education, University of California, Santa Barbara, CA, US",1
"Chang, Shanton: Change Management and Information Systems, University of Melbourne, Melbourne, VIC, Australia
Tharenou, Phyllis: Human Resources Management and Organisational Behaviour, Monash University, Clayton, VIC, Australia",1
"Papiasvili, Eva D.: Columbia University, New York, NY, US",1
"Pozzi, E. Robert: The George Washington U., US",1
"Ammon, Ulrich: University Duisburg-Essen, Essen, Germany",1
"Gotay, Stephanie: Department of Counseling,Educational Psychology, and Research, University of Memphis, Memphis, TN, US",1
"Adeogun, Joann: Nova Southeastern U., US",1
"Roy, Alastair: Psychosocial Research Unit, School of Social Work, University of Central Lancashire, Preston, United Kingdom",1
"Rudmin, Floyd W.: U Tromso, Dept of Psychology, Tromso, Norway",1
"Tambascia, Tracy Poon: U Southern California, US",1
"Chatterjee, Anuradha: U Cincinnati, US",1
"Colbert, Robert D.: University of Connecticut, Storrs, CT, US
Colbert, Marge Magouirk: University of Massachusetts,, Amherst, MA, US
Vernon-Jones, Russ: Amherst, Massachusetts Public School District, Amherst, MA, US
Gianesin, Linda: Amherst, Massachusetts Public School District, Amherst, MA, US
Shea, Derek: Amherst, Massachusetts Public School District, Amherst, MA, US
Kuo, Niahsin: Amherst, Massachusetts Public School District, Amherst, MA, US
Marx, Susan Kennedy: Amherst, Massachusetts Public School District, Amherst, MA, US
Konovitch, Robyn: Amherst, Massachusetts Public School District, Amherst, MA, US",1
"Breunlin, Douglas C.: Northwestern U, Family Inst, Evanston, IL, US",1
"Mehring, Tes: Emporia State University, Emporia, KS, US",1
"Dixon, John: Department of Psychology, University of Lancaster, Lancaster, United Kingdom
Durrheim, Kevin: School of Psychology, University of KwaZulu-Natal, South Africa",1
"Brown, Stephen I.: State University of New York at Buffalo, Buffalo, NY, US
Walter, Marion I.: University of Oregon, Eugene, OR, US",1
"Johnson, Perry: Capella U., US",1
"Many, Jean: California School of Professional Psychology - Los Angeles, US",1
"Loewy, Rachel L.: Department of Psychiatry, University of California, San Francisco, San Francisco, CA, US
Yee-Bradbury, Cindy M.: Department of Psychology, University of California, Los Angeles, Los Angeles, CA, US",1
"Meyer, Luanna H.: Syracuse U, Professor of Education, Syracuse, NY, US",1
"Clemens, Elisabeth S.: University of Chicago, Chicago, IL, US",1
"Smolkin, Laura B.: U Virginia, Curry School of Education, Charlottesville, VA, US",1
"Getz, J. Greg: Department of Social Sciences, University of Houston--Downtown, Houston, TX, US
Bray, James H.: Department of Family and Community Medicine, Baylor College of Medicine, Houston, TX, US",1
"Perez-Neira, Dina: Pacific Graduate School Of Psychology, US",1
"Regmi, Kiran: Bharatpur Hospital, Chitwan, Nepal
Smart, Rebekah: California State University, CA, US
Kottler, Jeffrey: University of New England, Armidale, NSW, Australia",1
"Versey, Henrietta Shellae: U Michigan, US",1
"Ramirez, Elvia: California State University, Sacramento, CA, US",1
"Mandair, Arvind: Hostra University, Hempstead, NY, US",1
"Chan, Elaine: Department of Teaching, Learning, and Teacher Education, College of Education and Human Sciences, University of Nebraska-Lincoln, Lincoln, NE, US",1
"Downie, Michelle: Mcgill U., Canada",1
"Dervin, Fred: University of Helsinki, Helsinki, Finland
Liddicoat, Anthony J.: University of South Australia, SA, Australia",1
"Tam, Philip: Rivendell - Child and Adolescent Unit, Concord West, NSW, Australia",1
"de Jong, Jung-Whan: U Southern California, US",1
"Lambie, Glenn W.: Department of Child Family & Community Sciences, University of Central Florida, Orlando, FL, US
Davis, Keith M.: Department of Human Development & Psychological Counseling, Appalachian State University, NC, US
Miller, Geri: Department of Human Development & Psychological Counseling, Appalachian State University, NC, US",1
"Glidden, Laraine Masters: St Mary's College of Maryland, St Mary's City, MD, US",1
"Rollock, Michael J.D.: U Massachusetts Boston, US",1
"Palmer, Edward L.: Davidson College, Davidson, NC, US
Young, Brian M.: University of Exeter, Exeter, England",1
"Harris, Richard J.: Kansas State U, Manhattan, US",1
"Revelle, William: Department of Psychology, Northwestern University, Evanston, IL, US
Wilt, Joshua: Department of Psychology, Northwestern University, Evanston, IL, US",1
"James-Valutis, Marsha: U Missouri, St Louis, US",1
"Rudolph, Bonnie: Texas A&M International University, Laredo, TX, US
Chavez, Mary: Texas A&M International University, Laredo, TX, US
Quintana, Fernando: Texas A&M International University, Laredo, TX, US
Salinas, Gilberto: Texas A&M International University, Laredo, TX, US",1
"Morris, Angelica: Department of Advertising & Public Relations, University of Texas at Austin, Austin, TX, US
Kahlor, Lee Ann: Department of Advertising & Public Relations, University of Texas at Austin, Austin, TX, US",1
"Hecker, Lorna: Purdue University Calumet, Department of Behavioral Sciences, Marriage and Family Therapy, Hammond, IN, US",1
"Howell, Sharon: Oakland U, Rochester, MI, US
Hauser, Eric: U South Carolina, Sumter, SC, US",1
"Verma, Gajendra K.: U Manchester, Faculty of Education, Manchester, England",1
"Harris-Scott, Lynnette H.: U Pennsylvania, US",1
"Leung, S. Alvin: Chinese University of Hong Kong, Hong Kong",1
"Parette, Phil: Illinois State University, IL, US
Huer, Mary Blake: California State University-Fullerton, CA, US
Hourcade, Jack J.: Boise State University, Boise, ID, US",1
"Kenny, Maureen E.: Boston College, Lynch School of Education, Chestnut Hill, MA, US
Hage, Sally M.: State University of New York, Albany, NY, US",1
"Stewart-Sabin, Candice: Our Youth Our Future Inc, Farmington, NM, US
Chaffin, Mark: U Oklahoma Health Sciences Ctr, Ctr for Child Abuse & Neglect, Oklahoma City, OK, US",1
"Quealy-Berge, Diana Pauline: U Wyoming, US",1
"Haisfield, Lisa: Temple U., US",1
"Dumm, Donna Marie: U Michigan, US",1
"Kim, Seung-A.: Molloy College, Rockville Centre, New York, NY, US
Whitehead-Pleaux, Annette: Shriners Hospitals for Childrern-Boston, Boston, MA, US",1
"Boulon-Diaz, Frances: University of Puerto Rico, Rio Piedras Campus, San Juan, Puerto Rico",1
"Rhodes, Jean E.: U Illinois, Psychology Dept, Champaign, US",1
"Graham, Jessica R.: University of Massachusetts, Boston, MA, US
Sorenson, Shannon: University of Massachusetts, Boston, MA, US
Hayes-Skelton, Sarah A.: University of Massachusetts, Boston, MA, US",1
"Bar-Haim, Yair: Department of Psychology, Tel Aviv University, Ramat Aviv, Israel
Ziv, Talee: Department of Psychology, Tel Aviv University, Ramat Aviv, Israel
Lamy, Dominique: Department of Psychology, Tel Aviv University, Ramat Aviv, Israel
Hodes, Richard M.: American Jewish Joint Distribution Committee, Addis Ababa, Ethiopia",1
"Ramanathan, Subha: Faculty of Kinesiology & Physical Education, University of Toronto, Toronto, Canada
Crocker, Peter R. E.: School of Kinesiology, University of British Columbia, Vancouver, Canada",1
"Falk, Stephanie Ann: Loyola U Chicago, US",1
"Cho, Hyunkag: School of Social Work, Michigan State University, East Lansing, MI, US
Kim, Woo Jong: School of Social Work, Michigan State University, East Lansing, MI, US",1
"Reyes, Victor T.: Union Inst And U., US",1
"Kaufmann, Karen M.: Department of Government and Politics, University of Maryland, College Park, MD, US",1
"Drower, Sandra: U of the Witwatersrand, School of Social Work, Johannesburg, South Africa",1
"Caradas, A. A.: U Cape Town, Dept of Nutrition & Dietetics Unit & Sports Science Inst, South Africa
Lambert, E. V.: U Cape Town, Dept of Nutrition & Dietetics Unit & Sports Science Inst, South Africa
Charlton, Karen E.: U Cape Town, Dept of Nutrition & Dietetics Unit & Sports Science Inst, South Africa",1
"Dore, Rebecca A.: Department of Psychology, University of Virginia, Charlottesville, VA, US
Hoffman, Kelly M.: Department of Psychology, University of Virginia, Charlottesville, VA, US
Lillard, Angeline S.: Department of Psychology, University of Virginia, Charlottesville, VA, US
Trawalter, Sophie: Department of Psychology, University of Virginia, Charlottesville, VA, US",1
"Liu, Hong: Nanyang Technological University, Singapore, Singapore",1
"Lieberman, Kira: Massachusetts School Of Professional Psychology, US",1
"Sanchez, Diana T.: Psychology Department, Rutgers University, New Brunswick, NJ, USBonam, Courtney M.: Stanford University, Stanford, CA, US",1
"Hobfoll, Stevan E.: Kent State U, Kent, OH, US",1
"Germer, Juli: U Northern Colorado, US",1
"Phalet, Karen: Cross-Cultural Studies, Utrecht University, Utrecht, Netherlands
Andriessen, Iris: Cross-Cultural Studies, Utrecht University, Utrecht, Netherlands
Lens, Willy: University of Leuven, Leuven, Belgium",1
"Burnes, Theodore R.: California School of Professional Psychology, Alliant University-Los Angeles, Alhambra, CA, US
Wood, Janet M.: Counseling Psychology Program, Texas Woman's University, Denton, TX, US
Inman, Jeremy L.: Texas Woman's University, Denton, TX, US
Welikson, Gregory A.: Fordham University, Counseling Psychology Program, New York, NY, US",1
"Chen, Stephen: The Chicago School Of Professional Psychology, US",1
"Sela, Yael: Department of Psychology, Oakland University, Rochester, MI, US",1
"McFadden, Johnnie: U South Carolina Coll of Education",1
"Franzini, Louis R.: San Diego State U",1
"Nistor, Nicolae: Faculty of Psychology and Educational Sciences, Ludwig-Maximilians-Universitat Munchen, Munchen, Germany
Lerche, Thomas: Faculty of Psychology and Educational Sciences, Ludwig-Maximilians-Universitat Munchen, Munchen, Germany
Weinberger, Armin: Saarland University, Germany
Ceobanu, Ciprian: Teachers Training Department, Faculty of Psychology and Educational Sciences, ""Alexandru Ioan Cuza"" University of Iasi, Iasi, Romania
Heymann, Oliver: Ludwig-Maximilians-Universitat Munchen, Munchen, Germany",1
"Norcross, John C.: University of Scranton, Scranton, PA, US
VandenBos, Gary R.: Office of Publications and Databases, American Psychological Association, Washington, DC, US
Freedheim, Donald K.: Case Western Reserve University, Cleveland, OH, US",1
"Cheng, Li-Rong Lilly: School of Speech, Language, and Hearing Sciences, San Diego State University, San Diego, CA, US",1
"Johns, Alexis L.: U Southern California, Los Angeles, CA, US
Newcomb, Michael D.: U Southern California, Los Angeles, CA, US
Johnson, Matthew D.: State U New York, Binghamton, NY, US
Bradbury, Thomas N.: U California, Los Angeles, CA, US",1
"Pacek, Lauren R.: Department of Mental Health, Johns Hopkins Bloomberg School of Public Health, Johns Hopkins University, Baltimore, MD, US
Malcolm, Robert J.: Department of Psychiary and Behavioral Sciences, Center for Drug and Alcohol Programas, Medical University of South Carolina, Charleston, SC, US
Martins, Silvia S.: Department of Mental Health, Johns Hopkins Bloomberg School of Public Health, Johns Hopkins University, Baltimore, MD, US",1
"Rice, Tom W.: Iowa State U, Dept of Political Science, Ames, IA, US",1
"Park, Sung Ok: State U New York at Buffalo, US",1
"Marsiglia, Flavio Francisco: Arizona State U, School of Social Work, Tempe, AZ, US",1
"Curpanen, James Rodney: Asbury Theological Seminary, US",1
"Stoltzfus, Jill Christine: U Pennsylvania, US",1
"Greenman, Paul S.: Universite du Quebec en Outaoais, Gatineau, PQ, Canada
Young, Marta Y.: University of Ottawa, Ottawa, Canada
Johnson, Susan M.: University of Ottawa, Ottawa, Canada",1
"Gibson, Philip: University of Plymouth Business School, Plymouth, United Kingdom",1
"Rogers, Margaret R.: Loyola U, Chicago, IL, US",1
"Lo, Y. L.: Department of Neurology, National Neuroscience Institute, Singapore General Hospital, Singapore, Singapore
Fook-Chong, S.: Department of Clinical Research, Singapore General Hospital, Singapore, Singapore
Wong, P. S.: Department of Pharmacy, Singapore General Hospital, Singapore, Singapore
Tien, S. L.: Department of Hematology, Singapore General Hospital, Singapore, Singapore
Ratnagopal, P.: Department of Neurology, National Neuroscience Institute, Singapore General Hospital, Singapore, Singapore",1
"Strandberg, Timo E.: Department of Medicine, Geriatric Clinic, University of Helsinki, Helsinki, Finland
Aiello, Allison E.: Department of Epidemiology, Center for Social Epidemiology and Population Health, University of Michigan School of Public Health, Ann Arbor, MI, US",1
"Horry, Ruth: University of Sussex, Brighton, England
Wright, Daniel B.: Florida International University, Miami, FL, US
Tredoux, Colin G.: University of Cape Town, Cape Town, South Africa",1
"Cooper, Catherine R.: U California, Santa Cruz, CA, US",1
"Ponterotto, Joseph G.: U Nebraska, Counseling Psychology Program, Lincoln, US",1
"Alexander, Ivy M.: Yale University School of Nursing, New Haven, CT, US",1
"Hayden, Angela: University of Kentucky, Lexington, KY, US
Bhatt, Ramesh S.: University of Kentucky, Lexington, KY, US
Zieber, Nicole: University of Kentucky, Lexington, KY, US
Kangas, Ashley: University of Kentucky, Lexington, KY, US",1
"Heaton, Lorna: University of Montreal, Montreal, PQ, Canada",1
"Rychlak, Joseph F.: Purdue U.",1
"Mollerson, Snefrid: Psychiatric Centre of Eastern Finnmark, Finnmark Health Department, Norway
Sexton, Harold C.: Psychiatric Centre of Eastern Finnmark, Finnmark Health Department, Norway
Holte, Arne: Department of Mental Health, Norwegian Institute of Public Health, Norway",1
"Medcof, Thomas Max Baillie: York U., Canada",1
"Mayo, J. B.: College of Education & Human Development, University of Minnesota, Minneapolis, MN, US",1
"Daryanani, Renuka: Child and Family Consultation Centre (CFCC), England",1
"Walz, Garry R.: Counseling Outfitters, LLC, Ann Arbor, MI, US
Bleuer, Jeanne C.: Counseling Outfitters, LLC, Ann Arbor, MI, US
Yep, Richard K.: American Counseling Association, Alexandria, VA, US",1
"Jackson, Morris L.: American U, Return to School Programs, Washington, DC, US",1
"Edwards, Lisa M.: Counseling and Educational Psychology Department, Marquette University, Milwaukee, WI, US
Romero, Andrea J.: Mexican American Studies & Research Center, University of Arizona, Tucson, AZ, US",1
"Bender, Kurt A.: Indiana Inst Technology, US",1
"Dias, Nelia: Department of Anthropology, ISCTE, Lisboa, Portugal",1
"Kunitz, Stephen J.: U Rochester School of Medicine, Dept of Community & Preventive Medicine, Rochester, NY, US
Woodall, W. Gill: U New Mexico, Ctr on Alcoholism, Substance Abuse, & Addictions, Albuquerque, NM, US
Zhao, Hongwei: U Rochester School of Medicine, Dept of Biostatistics, Rochester, NY, US
Wheeler, Denise R.: U New Mexico, Ctr on Alcoholism, Substance Abuse, & Addictions, Albuquerque, NM, US
Lillis, Robert: U Rochester School of Medicine, Dept of Community & Preventive Medicine, Rochester, NY, US
Rogers, Everett: U New Mexico, Ctr on Alcoholism, Substance Abuse, & Addictions, Albuquerque, NM, US",1
